file_path,label,entropy,num_fonts,num_suspicious_js,num_hex_patterns
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2000b67e90d319254214e756d0f0ccee9ce4ecd4822eee4a229b7e92a9fcf4ca,1,7.947692820104701,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a401b03dcb6a16d8a74584b88dd83c1b78b43eb70f7978a233c66ad5175cbf7,1,5.007673559084412,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a4292bf11e060fb002eda64efd67cb61cc81ce217cb08a2c8f3d83dc179f906,1,7.829326965602132,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a482803973a85748cd31a8e0cbd64fc6ec19f669c337d506b6790aac8b9ba0d,1,5.483548797401836,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a52783a056d510a55c56a3faeb24cce1e82516a21f065775cf76eb08538446d,1,7.909702952304119,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a5297093451105796e815b2ac5afce7076b7f458cfeb6d6404d8062e66c2abc,1,5.645126487962522,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a67528408dff775418af50e0e4b83b8d7663ace33323305fb371098267e7af8,1,7.85943591866517,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a70af3ffe9086cd2c18f4799a461b1d06995545dfeb632566406939a3d6fb67,1,7.9342921251795655,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a7783113eab91d35824b241da4291297fa1b0322aa33fcd6b1540644db51838,1,7.924495623225379,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a7e2b6fc9bc5ea74403c31a225ae222649908d0158b69796abf45d24c7c65ea,1,7.884873178006795,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a7fe6bd0a70e5d3b20fa6a3445348897989f01e9d65c3b9bfe60bc5f3e61a8a,1,7.91544615051318,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a844c9e5cbdb494ca4b23e923a7e84425af685e8556739fd8ac3085e2b88539,1,6.715598294279803,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a8ab19329644b8ab476fa6f38a3ec0f67af579a695c91493c49baa044ef5526,1,5.637594335740904,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1a8ad186d1f9cb3439138f5481320a665f89eb4c03133e63d18b6d93eb25c15d,1,6.720964390267362,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17894551da886626ce8544fdf4b67405a4fc2e0a97cf7e44847072f7e0cfabc9,1,6.7156245398653125,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1791e630c8d7a907e8fc1976c29f8d528a6e474941b0fb87c3a45f87ed50b1e7,1,7.928506770354688,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1797045d8068a9390880989c88c292df7155e8cff15464bcfbfb7f2603fea344,1,7.931639096715124,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1798be846043f0de37f25ce11a0d04c0d1c4db52aa7064475fdb37810ebb8fb0,1,6.72577997870645,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/179f3481accfaa1e5f7a38d2c99a64ce62b47faac45f144c027e3a08200c0685,1,3.1389982866174297,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17a06f738b50ce478b267b556839dbe309b4c95714162dabe5b372972a2f7dcd,1,5.004141141836303,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17a16483dcdf6e6ebea9156f0b7793c55a85fcd99314bcf09bfb7fb28e9bb202,1,7.8413641206542275,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17aabcf84d480b3a7123645661c68827f28c6286885050a0dde09008082844b6,1,5.00916117185732,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17ada7daefc11853178ef43eb892ea76ca9a734ee48c824d43c63ce323763304,1,7.877482226948287,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17aeab753c5789d6144b1820f4b88990a21af1a9f03cd70bec4cbdabd71bc9ce,1,6.716008650858692,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/17b503e6896554aaeb5b16217eb6a4862ff732ccdb53c743b902144c95e3eee0,1,7.916015090215193,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/20e4988446aa6b7303a880be2f4cf1830a4375d7c42f16f95b7a8004466a7b9a,1,7.847496163545439,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/20e4bf0148d636c2035e1abfc0612f2e998f574f766b45ec6604ff00f79ee27b,1,7.611725261565837,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/20edd8b61d364f556d48c7da5658cf5a578f1d4fb63946fa312af9633847959f,1,6.715673010866671,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/20f8e840c8d73056c776042fd9010aaa4cf48ea490d89bcbf99a14ab4058840d,1,7.757534775379761,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/20ffbd8f3f8f99ac6e800e9939c1f6636b01c68b4d3c95dd43c004c643cc8bc5,1,7.836799954529096,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2104bed77eed699346716a65fe7603cccea07738b76aaf98b1bcf0423f4bb4e2,1,7.858240192167356,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/211ab3f15100987b1b4de0c0342db91bfdfd27e0bf386fa8f7a219e82f441f1c,1,7.980466078516881,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/211c709301e4df0246c3fa82428583b9021d8324a6758f0df43122954e40e918,1,7.989011023003877,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18ce5bd35c1018d9d31b398a7cd61a923a3d8843b4597840d112b2dad812cd30,1,7.866621587917702,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18d9ffb5ecdb441742a21cc4500ba50594d76d54a5d65109017d637388af6587,1,7.920798426133722,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18dcd51d1e803ed65a240be18b668bb7abec3eef832d2beeb9e1f10915e3df78,1,7.865417034236773,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18ddb94bbc062144b389a56c38c718034b4b875de4496551c9d83991709d91d5,1,5.002167687818788,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18efd8ec0963ece9eec10f8a37ab3c3e0bafcca98b43773bde552c9205f51cce,1,7.751780298007131,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18f32cbd026ca4199b37798f0f59b26e3361e0528e6d92777003e68f1ccb9018,1,7.932740065285727,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18f4d3ef890eb2be6ef23d0103bac4429f509d8ffecdfaf67d57384f2736e251,1,7.933743592396368,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18f8682172f549846e248d724965104de118c487b3631aa72dad536c16cab4b2,1,7.91953860527954,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/18ff848db171cb7fc81e853bd988f1ea2b5e244a8dc745cf0bfbe446be6e1eff,1,5.990265086367632,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2954cdfe6913e179e4bef0a49daffa9ae442985feffeab1307a23961072dbb70,1,7.9318714890304465,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2954fc2ed8770d3722315005dc187dbd1853e2ce276ea38fb1245fb37c957b23,1,7.192200017677039,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2955ce064f767178df492aff6d4bd903b2e0044f7380c061c95d9892b59cb1d4,1,7.938997433814608,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/296ce1be7e727420f0581c60205b06c4409ff40b2020f36d0ee18848066c0301,1,7.93423610304316,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/296d6949ab3fe15a0a854149e93181ad1855a9d5958f74f872e9aaefbe327b5d,1,6.72034792435259,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2987fd01ecab4b6390dec412f177a0a4ac3a112dd4564c6e4031a7beb83af81d,1,7.927914598292312,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2991acb07173d76be74bc8ebff9a8e36f3d295b3bcc861e1e6ee1d7792de1581,1,7.9390934663741675,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/299a4265e922d10f53ec0333a7a2e52229dc211b1cc3a90c0a1e59a76675c5ab,1,7.926982506500186,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29a31d1a2f2b6da735e2cb9a599f105e78136d1696c82bdd0eb82855c06fb22b,1,6.001782863661834,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29a61e9c930ba0adef10f6570264ec25cb4e7b3add226e0f167a11ca10d6cfa0,1,7.926264075911153,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29ad1ea04d049887f3693654e301b8ca3fae0a0277f63bd53f555f8de001a7de,1,7.876061905104621,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29b39e7f6360612cc938e91c47c194eb68af5a2d3d67c612dd2b3f9bf85c74f2,1,5.999540872545288,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29b417b762efb98e8eac0dbd5464e5df5e665546cbb3b26ed512f967612c1d93,1,5.004702904424138,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29b8ae9b2321ed7d4f94df64e48d68afc2481bc910188e6b7ba40910ed8bc5fe,1,7.945739624003269,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29bfce76c451bd733d1a1b5d1b5356805dd4b291d07d9ffe8d7a4cb5639b6c19,1,7.882260763958733,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29c5151b4c5c54d770b721e08ead330a41185063ac89ae0ae1521f6e2e0b4958,1,7.974858681186946,6,2,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/29cb7228ba1dc81d54329ea60995399c7f89c0008ca09a30c52a13e5d43b2c0b,1,3.6641146679011696,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2cf5fed40feacbec3a8aab0e3d663bd4c9e0cb3e222570de7c04eba2722458da,1,7.927071970675195,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2cfc542163f40868efc2a0b9ab71dda20112af38cd36666533116f9bec7373dc,1,7.742393601940747,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2d184dfd5f072f72455846bee7c7671d1d25c93a18f15086d83522f86bec217c,1,7.894338414488231,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2d1cdb53ddf21daba70427dfba4efda820bd3cedaf1bd6676dea74fadcc0f8a0,1,3.3888256112492563,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2d1e4200fd87c79300db6b05fd45c775daa6b77a96751994def5858680da80d7,1,7.863204322919403,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2d1f1b4ca2597f3c121a6511123527d833415dd5b1af31459f1907e37e00b39a,1,7.9006555743960165,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2d2151674934d1e2fe9b945415f9da622635757e88ed27a23c9afac73fd4fcea,1,3.551402885995955,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2d2ce6a54dedd97e1e873223a15fd2926c2a5c4dd9a7b88d60a02a3c56331526,1,4.187933657441338,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2565084dee72cdb7ab03570851ece087fbaeeb96b3e5ed1182d56b517018a193,1,7.889219890508033,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/25727f3c973fef3cc6eba7e31bfb35fd948c5ad8d13e2722db4a35d2d80a1897,1,7.930010198778875,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/25918f965bc32b0b7e544bf0e51ea0e06fdf008592c39329771632068215a31f,1,7.920822267060033,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/259a2cdf082ec8880266872a67a9ddfc85a1c5913e806a39257655d3ef882d7a,1,7.928960132970837,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/259b9e52868dda5e53c3fa6cbb8e94fac0d2d4024d4e610d7f7d9efff61e49bf,1,5.410086681036889,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/25a3f3eb24079a345ddb44e36a753a96206dc6c2245fe005276b0240a4dd055f,1,6.715469322876679,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/25a86362b9d389742c0c6bfd233da6b5ca0ed4da37a7259dd329cfe20182628b,1,7.819421385229819,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/27f5789ecace9b4a833cd9309c96a5e834b5e8f33e5347f068842529044bf141,1,7.924488998664536,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/27fce3d577b32977f6846c857163181fce64abc6b8dbe3d96c041f49dd4285b7,1,7.947015714599086,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/27febac6d09f3506094fe36188208bd2b1d44ed0cc422ac363681261552eb9d0,1,7.884840604069407,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/280a374e481b804ccc2dbaf647dabb2d8332d361bc8384c65bb831e3d2a5008a,1,7.927719134167484,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2810f017ef54928fbb7c0882fb2458cc9baa9b898d3da8389e06aab622b532be,1,7.925973952960747,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/28160a299087ef6731cd892e4493673cb256f88fbdc23f53a38bc0b2cb35bc09,1,7.916260798669697,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2816ac0be5e84b3671633181cc136508d8c309e641786f113d8e10f4660dbb92,1,5.584486741337857,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/282abb5eeac139c93c2dbe2b5e99a5c919a2a0eafa03de2494f4dde77776ff51,1,6.715631985122591,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2834e2cb7627a1c6cdde4b409f32b88eacae415a3f83349e30362d1b42e1283c,1,5.924675794457812,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2843bb5a0103e0efa3dbfa02575350843e85dfaff675ca2f555ec0782c199f9d,1,3.320683307251451,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/28464bcddbbec930646e82d4b2bfb1919762979bfa40b269a70ab9b490b61743,1,5.655262829713947,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1c8cd97649efac953d339408d3c849eeb42818550e74836ca8651c1e22133912,1,7.662012279738255,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1c918cea4cb641ec4f1fba1d34b8eeb46378ead3d912159e0026245f3217e35e,1,6.715515779611132,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1c9267e5c08318af030290f1376337518ab129740a10d341dbb4ad0a59f79f05,1,3.7748660368751015,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1c99299703d8dc8aa888ca071259c5bfc6105e692310df7b250d1ab384c324c0,1,7.960915196146097,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1c9c370217a344dd8dab61da114e1c6209c7760caab55a80bf5d50ff653e1d6e,1,7.930800569553401,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1c9d558dabd32f3900005677655424ad8fde813fc71c5d157653dba953bdf8af,1,7.911292938454852,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1cae034bfc20918ef3a3f0f4c061e9a480d3dd54569f64981d7c1f4b2fe77128,1,7.851004333696512,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1cb80626f119d83ebfb28dd90df8ebe29b1e64da910973d4884c769063bea2cd,1,7.930374740055105,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1cbe56d2986a0950c8be0c045a1be1ee089f50f31e59bcc0f6919bce6fa25e77,1,7.93270448650697,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ccf6ae7bd9b1403feb7db929cd0443c5c11ce72852669882d8eaede23504551,1,7.926244809097098,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1cd281f767bfd398ebfab606f5f283ee81b1f6e293218a466d5d16b6274932c8,1,7.922658972811393,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/26754ccb64f76bd284db591f019b29ecb6fcbf95dbc0e2fbefce5a3906a71030,1,7.914091063008587,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/267758e801db9640b6bb127f6003d430679bff21548c98dc1c621d5747c40fb8,1,6.715915131505443,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/267ab1e4de9ba96c1622257e55035e4c50ee8a20dc53b985b042a4491eec333e,1,7.9356484838802555,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/267b21993383403b394f31fbbbb68e363351086529bc5a7e6b4beb8bb5139238,1,7.737807443852983,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/267ca33dc02a80d6f9d1f900150cde053e603cf581257c6bbd2d4770a5188922,1,7.881648544230227,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/26835c4023d3bce593d53896d24d40c178ec608bd90fcc0ce285f610cc891063,1,7.924170838211889,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/268828315b0c5c457e952219e66cd1e1aea0a0c7ffb0f4507d0f7066db871702,1,6.00244994548737,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/268a5440e8b8b39e3439de7978c518ec5210374b8165ec61d94eff26bdaa6395,1,7.869831651353055,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/268ca348d47a26504e7c6a68ccee1672fe1457295fd7ac451f227ed1266ba439,1,7.9337911933534375,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/2694677644cbed4ebf1bcf1d9ec5cd4d5f59df3fde4a18bacec144f63b0ce183,1,7.936391632292736,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/26974c585b1941602bb624da71381ea071ee3f51ed894d51f29022fc5a22e4c3,1,5.9088884185084405,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ec134b3656da8d9a092895f52b2c0710dc1499729cda9b22b37d4d8b8f30463,1,7.917251217296153,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ec2b862f615bc63dabcde7b593bad72ec0370beeeef536e90803d9e17ccf771,1,7.928579813828727,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ec580f862427db3eac43920806942e6f091aa09ddd35265bf5ceefbe56cffae,1,4.618256022222258,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ec59f15c1b6624ea74b0df3aa9436231f85724828fc9b114123093198613bc7,1,6.720828488766781,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ec6d1210d3f71caadd7f58203b6b63fb941de665e956e6f1b33b2a95068e398,1,3.662912579042328,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ecd62228e863eabf7765f63ffe47dd5a8d139ff1a0b244596da467e9e64c82c,1,7.931970981113449,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ed07491abb912e6eda69b619b59f9bc5d98f108aa06a6517609236bc3426587,1,7.883341403298956,15,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ee86ba86a2dcc8f790649f592cb436c2f71816a8f123d66543d0f5a38f08251,1,7.939163040107248,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1eea7ad15deb8edc7ab6f92438c5b8a57ca0bf1a09b450076e7b58db198ae8fc,1,7.834926276096072,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ef2428b12cafc7db21c436ec71ff3fa2699c67d036f8c990b2083c599ecc172,1,7.913802665680157,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1da866e4569b83f59b71cf02d3f34ea10d3912e11ddfab041c64dd35027486c8,1,7.741672150710541,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1db190c164b77e18e234e2ee3f79ed75cac4775e561544d65ef17a0d2aafadc0,1,7.394064985410901,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1db81110bdda07ec6f379ba1bc88cd1201dcaeecdade5503908f683acdf2ab0e,1,7.877906456932106,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1dba33ad50836bf1f78164757cf83948827c3d7d8f08d3ef124c9a2a325f5134,1,7.9448200682080685,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1dc6ffc5cbf60659a9b06be21b3397bed60881ad9888920d709bef7babedec95,1,4.360004627751472,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1dd51d96edd9d9af7d1047836508a0345361bc4a6b2eb436079c8487720e6aec,1,7.860388364816487,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1dd529b188876945c8254f4ccdfaa1c24574a4f585bd650b09527b63ca461222,1,5.011534858222499,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ddd7220b6143229261eb447fbcd35c1132d7e2c4b6a262890b7c3cfc417cf79,1,7.9445691463379715,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1ddd77e91024897ef05658a4dec21823fb7bf91630e7f3e4248833a6c96d9e62,1,3.1113535838306707,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1def9e40a0f2a80e809ab961e5f0e78d1a379ee0b7565d879d6be2feee1c74d2,1,7.86149558747991,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1df4725ae9b840af50d68103d1c1d7378e75c2e97e345db3dd9cc1927c776ddb,1,4.08453353898221,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1e0ce363582940b153a1743831542573f763b95355cdff498dca49cc36baf79e,1,7.8221896099151556,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1e0fb56a7853299bf62505889406e81f8768144ad12b1c51d1d9f6e3625dcc85,1,7.92186910880482,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/1e1ecb984446308ee9ed12a41dc3ed6504864c7b5e093b13178f2cd55cca2c95,1,7.55711714298463,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22d0ded3f9580ed528756530c8350ad15302bc2e475fe40fbba4b4b34d794a94,1,6.342327058163571,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22e99d7241be9b93c965abeb6965547365c7d5180f4c952676c96aa0b90f51c7,1,7.874305621475661,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22ecd94e492cb8dbab5ee4d21d9987bdb98f206ac90ec3a9367f63e8333cd731,1,7.909039472028604,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22f2616b4b7a65cebf57e3af1fcf8e157699d31dc5961060e023fb4cbe271e4b,1,6.71588627283709,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22f7fcd5e6d19b82c666c62613a27bc485410ed11c5d4d6238cd64f184761f52,1,7.917830060938954,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22f9911e8a0208aca57a9d983cc440aaf7eceb8448d2bf20ea460b5a4649809f,1,7.907919848166182,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22ff2476f39d4e3b2dce2839695f77bccbbea2ce3e01c1f11a79c867d7c85017,1,7.934656408103464,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Malicious/f2/22ff49c46f9ce37ee1db82b6085557d839f8a9dfd87e92c9d87eddb94bfc4778,1,7.375224628996938,0,0,1
